time,regions,income
2599,SEA,626939.4941782275
2599,CHI,1.0011879642301201e6
2599,MAF,131728.31144195827
2599,SSA,330779.4116240486
2599,SIS,37754.38285042567
2600,USA,669343.0117103603
2600,CAN,54798.05018590559
2600,WEU,654421.4017202603
2600,JPK,566981.7560935953
2600,ANZ,47448.16653096335
2600,EEU,73414.95416219164
2600,FSU,48006.10268075851
2600,MDE,584736.9963312501
2600,CAM,230283.93893453054
2600,LAM,1.0165290423624347e6
2600,SAS,440819.2890203989
2600,SEA,630535.5566794032
2600,CHI,1.006926559975095e6
2600,MAF,132459.65340654785
2600,SSA,332692.0424621576
2600,SIS,37977.86039377752
2601,USA,673318.8446533983
2601,CAN,55125.095508139755
2601,WEU,658256.1969152894
2601,JPK,570304.4242280663
2601,ANZ,47724.936114699
2601,EEU,73831.25472396554
2601,FSU,48247.424623142215
2601,MDE,588104.7750738031
2601,CAM,231578.74871849536
2601,LAM,1.0225746827317217e6
2601,SAS,443293.40475768823
2601,SEA,634152.7579745073
2601,CHI,1.0126990022052908e6
2601,MAF,133195.25756189093
2601,SSA,334615.97491148236
2601,SIS,38202.67275913687
2602,USA,677318.4603220506
2602,CAN,55454.104139973475
2602,WEU,662113.8161308102
2602,JPK,573646.7956196876
2602,ANZ,48003.343006172996
2602,EEU,74249.99286878503
2602,FSU,48490.10958782931
2602,MDE,591492.3591514153
2602,CAM,232881.08163956835
2602,LAM,1.0286564660591164e6
2602,SAS,445781.89312998194
2602,SEA,637791.2231036391
2602,CHI,1.0185054914731913e6
2602,MAF,133935.1488932607
2602,SSA,336551.27603986056
2602,SIS,38428.827933484
2603,USA,681342.0010384321
2603,CAN,55785.087861270345
2603,WEU,665994.3953960252
2603,JPK,577008.9876182977
2603,ANZ,48283.396942297775
2603,EEU,74671.1829799942
2603,FSU,48734.16531565841
2603,MDE,594899.8658720449
2603,CAM,234190.9818892843
2603,LAM,1.0347746086469964e6
2603,SAS,448284.8385343569
2603,SEA,641451.0778505165
2603,CHI,1.0243462295262944e6
2603,MAF,134679.3525340108
2603,SSA,338498.01331490814
2603,SIS,38656.333951642606
2604,USA,685389.6099774549
2604,CAN,56118.058522603635
2604,WEU,669898.0715534007
2604,JPK,580391.118274395
2604,ANZ,48565.10771806421
2604,EEU,75094.83952635257
2604,FSU,48979.59959281434
2604,MDE,598327.4132415958
2604,CAM,235508.49392069396
2604,LAM,1.0409293280935029e6
2604,SAS,450802.3258673101
2604,SEA,645132.4487469149
2604,CHI,1.0302214193142583e6
2604,MAF,135427.89376645605
2604,SSA,340456.2546064084
2604,SIS,38885.19889656683
2605,USA,689461.4311719412
2605,CAN,56453.02804568071
2605,WEU,673824.9822635358
2605,JPK,583793.3063433318
2605,ANZ,48848.48518688902
2605,EEU,75520.97706254461
2605,FSU,49226.420251093936
2605,MDE,601775.1199680862
2605,CAM,236833.66244992116
2605,LAM,1.0471208433003088e6
2605,SAS,453334.4405277321
2605,SEA,648835.4630771322
2605,CHI,1.0361312649960908e6
2605,MAF,136180.7980227582
2605,SSA,342426.0681887156
2605,SIS,39115.43089962989
2606,USA,693557.609517766
2606,CAN,56790.00842377006
2606,WEU,677775.2660100588
2606,JPK,587215.6712895322
2606,ANZ,49133.539260964244
2606,EEU,75949.61022969229
2606,FSU,49474.635168173234
2606,MDE,605243.105465842
2606,CAM,238166.53245772916
2606,LAM,1.053349374480433e6
2606,SAS,455881.2684198979
2606,SEA,652560.2488824814
2606,CHI,1.0420759719473802e6
2606,MAF,136938.09088581693
2606,SSA,344407.5227431727
2606,SIS,39347.0381409146
2607,USA,697678.2907790312
2607,CAN,57129.01172213089
2607,WEU,681749.0621045545
2607,JPK,590658.3332907371
2607,ANZ,49420.27991160887
2607,EEU,76380.75375587067
2607,FSU,49724.25226787638
2607,MDE,608731.4898597162
2607,CAM,239507.14919109634
2607,LAM,1.059615143166102e6
2607,SAS,458442.8959564759
2607,SEA,656306.9349658083
2607,CHI,1.0480557467675703e6
2607,MAF,137699.79809016624
2607,SSA,346400.68736054347
2607,SIS,39580.02884950545
2608,USA,701823.6215932701
2608,CAN,57470.05007844522
2608,WEU,685746.5106915202
2608,JPK,594121.4132422728
2608,ANZ,49708.71716962249
2608,EEU,76814.42245662655
2608,FSU,49975.27952044598
2608,MDE,612240.3939893326
2608,CAM,240855.5581648012
2608,LAM,1.065918372216657e6
2608,SAS,461019.4100615546
2608,SEA,660075.6508960378
2608,CHI,1.0540707972872774e6
2608,MAF,138465.9455228761
2608,SSA,348405.6315434594
2608,SIS,39814.411303782574
2609,USA,705993.7494766837
2609,CAN,57813.13570325266
2609,WEU,689767.7527533518
2609,JPK,597605.0327613462
2609,ANZ,49998.861125641066
2609,EEU,77250.63123550017
2609,FSU,50227.72494281513
2609,MDE,615769.9394133551
2609,CAM,242211.8051630167
2609,LAM,1.072259285826511e6
2609,SAS,463610.8981736869
2609,SEA,663866.5270127462
2609,CHI,1.0601213325756527e6
2609,MAF,139236.55922445955
2609,SSA,350422.42520888115
2609,SIS,40050.193831717406
2610,USA,710188.822829408
2610,CAN,58158.28088038769
2610,WEU,693812.9301153594
2610,JPK,601109.3141913654
2610,ANZ,50290.72193049488
2610,EEU,77689.39508455012
2610,FSU,50481.59659888098
2610,MDE,619320.2484137821
2610,CAM,243575.93624091425
2610,LAM,1.0786381095331511e6
2610,SAS,466217.448248953
2610,SEA,667679.6944307608
2610,CHI,1.0662075629477862e6
2610,MAF,140011.66538978496
2610,SSA,352451.1386905741
2610,SIS,40287.38481117016
2611,USA,714408.9909408129
2611,CAN,58505.4979674197
2611,WEU,697882.1854508123
2611,JPK,604634.3806062855
2611,ANZ,50584.30979556857
2611,EEU,78130.72908488124
2611,FSU,50736.90259977991
2611,MDE,622891.4440002671
2611,CAM,244947.99772627698
2611,LAM,1.0850550702251908e6
2611,SAS,468839.1487640411
2611,SEA,671515.2850447877
2611,CHI,1.072329699972157e6
2611,MAF,140791.290368994
2611,SSA,354491.8427415998
2611,SIS,40525.992670188985
2612,USA,718654.4039948328
2612,CAN,58854.799396095535
2612,WEU,701975.6622860157
2612,JPK,608180.3558149816
2612,ANZ,50879.63499316333
2612,EEU,78574.64840717571
2612,FSU,50993.6511041644
2612,MDE,626483.6499144642
2612,CAM,246328.03622112266
2612,LAM,1.0915103961504688e6
2612,SAS,471476.08871934644
2612,SEA,675373.431534066
2612,CHI,1.0784879564781256e6
2612,MAF,141575.46066842476
2612,SSA,356544.60853682115
2612,SIS,40766.025887311036
2613,USA,722925.2130753297
2613,CAN,59206.19767278476
2613,WEU,706093.5050054161
2613,JPK,611747.3643656466
2613,ANZ,51176.70785686127
2613,EEU,79021.16831222734
2613,FSU,51251.85031848137
2613,MDE,630096.9906344006
2613,CAM,247716.09860333643
2613,LAM,1.0980043169241967e6
2613,SAS,474128.35764208896
2613,SEA,679254.2673670509
2613,CHI,1.084682546563474e6
2613,MAF,142364.20295154062
2613,SSA,358609.5076754233
2613,SIS,41007.49299186528
2614,USA,727221.5701714876
2614,CAN,59559.70537892759
2614,WEU,710235.8588567385
2614,JPK,615335.5315502165
2614,ANZ,51475.53878189197
2614,EEU,79470.304151479
2614,FSU,51511.50849725231
2614,MDE,633731.5913788741
2614,CAM,249112.2320283129
2614,LAM,1.104537063537157e6
2614,SAS,476796.04558944894
2614,SEA,683157.9268061238
2614,CHI,1.0909136856019858e6
2614,MAF,143157.5440398645
2614,SSA,360686.6121834491
2614,SIS,41250.40256427711
2615,USA,731543.6281832397
2615,CAN,59915.335171485494
2615,WEU,714402.8699561538
2615,JPK,618944.9834088208
2615,ANZ,51776.138225501185
2615,EEU,79922.07136756323
2615,FSU,51772.63394335496
2615,MDE,637387.5781118774
2615,CAM,250516.48393060834
2615,LAM,1.111108868363948e6
2615,SAS,479479.2431517219
2615,SEA,687084.5449123309
2615,CHI,1.0971815902510767e6
2615,MAF,143955.5109139186
2615,SSA,362775.99451635015
2615,SIS,41494.76323637481
2616,USA,735891.5409267279
2616,CAN,60273.09978339452
2616,WEU,718594.6852934764
2616,JPK,622575.846734261
2616,ANZ,52078.51670732182
2616,EEU,80376.48549484611
2616,FSU,52035.23500830666
2616,MDE,641065.0775470483
2616,CAM,251928.90202560244
2616,LAM,1.1177199651712808e6
2616,SAS,482178.04145549174
2616,SEA,691034.2575501497
2616,CHI,1.1034864784594672e6
2616,MAF,144758.13071416988
2616,SSA,364877.7275615526
2616,SIS,41740.58369169785
2617,USA,740265.4631397955
2617,CAN,60633.01202402131
2617,WEU,722811.4527373946
2617,JPK,626228.2490765147
2617,ANZ,52382.684809747014
2617,EEU,80833.56215997435
2617,FSU,52299.32009254941
2617,MDE,644764.2171521472
2617,CAM,253349.53431116993
2617,LAM,1.1243705891263224e6
2617,SAS,484892.53216682293
2617,SEA,695007.2013922847
2617,CHI,1.1098285694749013e6
2617,MAF,145565.430741981
2617,SSA,366991.8846410386
2617,SIS,41987.87266580699
2618,USA,744665.5504875119
2618,CAN,60995.08477962186
2618,WEU,727053.3210407306
2618,JPK,629902.3187472671
2618,ANZ,52688.65317830558
2618,EEU,81293.31708242558
2618,FSU,52564.897645736535
2618,MDE,648485.1251535603
2618,CAM,254778.42906936232
2618,LAM,1.1310609768050923e6
2618,SAS,487622.8074944716
2618,SEA,699003.5139244905
2618,CHI,1.1162080838519125e6
2618,MAF,146377.43846056706
2618,SSA,369118.5395139432
2618,SIS,42236.638946596315
2619,USA,749091.9595677318
2619,CAN,61359.33101380306
2619,WEU,731320.4398457328
2619,JPK,633598.1848244695
2619,ANZ,52996.432522039584
2619,EEU,81755.76607506201
2619,FSU,52831.976167021094
2619,MDE,652227.930540831
2619,CAM,256215.63486809944
2619,LAM,1.1377913662009076e6
2619,SAS,490368.96019311575
2619,SEA,703023.333450425
2619,CHI,1.1226252434596354e6
2619,MAF,147194.18149595795
2619,SSA,371257.7663791663
2619,SIS,42486.891374607025
2620,USA,753544.8479166862
2620,CAN,61725.763767986944
2620,WEU,735612.9596893997
2620,JPK,637315.9771569252
2620,ANZ,53306.03361388421
2620,EEU,82220.92504468735
2620,FSU,53100.56420534595
2620,MDE,655992.7630712163
2620,CAM,257661.20056287115
2620,LAM,1.1445619967328792e6
2620,SAS,493131.0835666044
2620,SEA,707066.7990965298
2620,CHI,1.1290802714896624e6
2620,MAF,148015.68763796636
2620,SSA,373409.6398780007
2620,SIS,42738.63884334325
2621,USA,758024.3740146077
2621,CAN,62094.39616187779
2621,WEU,739931.0320088358
2621,JPK,641055.8263689025
2621,ANZ,53617.467291049936
2621,EEU,82688.80999260697
2621,FSU,53370.67035973558
2621,MDE,659779.7532742729
2621,CAM,259115.1752984491
2621,LAM,1.1513731092544582e6
2621,SAS,495909.27147122653
2621,SEA,711134.050816942
2621,CHI,1.1355733924639497e6
2621,MAF,148841.98484116167
2621,SSA,375574.23509677575
2621,SIS,42991.89029958962
2622,USA,762530.69729139
2622,CAN,62465.24139393197
2622,WEU,744274.8091466388
2622,JPK,644817.8638647754
2622,ANZ,53930.74445540693
2622,EEU,83159.43701519154
2622,FSU,53642.30327958956
2622,MDE,663589.0324564682
2622,CAM,260577.6085106086
2622,LAM,1.158224946062035e6
2622,SAS,498703.61831899884
2622,SEA,715225.2293984328
2622,CHI,1.142104832242769e6
2622,MAF,149673.1012258495
2622,SSA,377751.62756951636
2622,SIS,43246.65474373082
2623,USA,767063.9781322798
2623,CAN,62838.312741830625
2623,WEU,748644.4443563197
2623,JPK,648602.2218336925
2623,ANZ,54245.876073871805
2623,EEU,83632.82230444388
2623,FSU,53915.47166497781
2623,MDE,667420.7327058205
2623,CAM,262048.5499278609
2623,LAM,1.1651177509035876e6
2623,SAS,501514.21908097365
2623,SEA,719340.4764653773
2623,CHI,1.1486748180327062e6
2623,MAF,150509.06507905724
2623,SSA,379941.8932806185
2623,SIS,43502.941230073004
2624,USA,771624.3778836047
2624,CAN,63213.623562955225
2624,WEU,753040.0918077555
2624,JPK,652409.033254273
2624,ANZ,54562.87317879661
2624,EEU,84108.98214856928
2624,FSU,54190.18426693756
2624,MDE,671274.9868965659
2624,CAM,263528.0495731955
2624,LAM,1.1720517689873853e6
2624,SAS,504341.1692905659
2624,SEA,723479.9344847532
2624,CHI,1.155283578394709e6
2624,MAF,151349.90485552524
2624,SSA,382145.10866754025
2624,SIS,43760.75886716722
2625,USA,776212.0588585336
2625,CAN,63591.1872948659
2625,WEU,757461.9065926735
2625,JPK,656238.4318993313
2625,ANZ,54881.74686836022
2625,EEU,84587.93293254919
2625,FSU,54466.449887772076
2625,MDE,675151.9286938538
2625,CAM,265016.15776583314
2625,LAM,1.179027246990741e6
2625,SAS,507184.5650469001
2625,SEA,727643.7467711698
2625,CHI,1.1619313432521815e6
2625,MAF,152195.64917870413
2625,SSA,384361.35062350915
2625,SIS,44020.11681813463
2626,USA,780827.1843428733
2626,CAN,63971.017455782705
2626,WEU,761910.0447301697
2626,JPK,660090.5523406297
2626,ANZ,55202.50830696202
2626,EEU,85069.69113871829
2626,FSU,54744.277381351145
2626,MDE,679051.6925584696
2626,CAM,266512.92512298893
2626,LAM,1.186044433068817e6
2626,SAS,510044.5030181775
2626,SEA,731832.0574919264
2626,CHI,1.1686183438991278e6
2626,MAF,153046.3268417578
2626,SSA,386590.6965002456
2626,SIS,44281.024300993835
2627,USA,785469.9186008984
2627,CAN,64353.12764506975
2627,WEU,766384.6631722593
2627,JPK,663965.5299536599
2627,ANZ,55525.16872561795
2627,EEU,85554.2733473451
2627,FSU,55023.67565341333
2627,MDE,682974.4137515862
2627,CAM,268018.402561646
2627,LAM,1.1931035768634852e6
2627,SAS,512921.08044506283
2627,SEA,736045.0116721006
2627,CHI,1.1753448130083424e6
2627,MAF,153901.96680857264
2627,SSA,388833.22411070246
2627,SIS,44543.49058899005
2628,USA,790140.4268812173
2628,CAN,64737.53154372221
2628,WEU,770885.9198094611
2628,JPK,667863.5009224518
2628,ANZ,55849.73942235893
2628,EEU,86041.69623721583
2628,FSU,55304.65366186998
2628,MDE,686920.2283395438
2628,CAM,269532.64130033983
2628,LAM,1.2002049295122384e6
2628,SAS,515814.3951440913
2628,SEA,740282.7551996688
2628,CHI,1.1821109846396523e6
2628,MAF,154762.59821477247
2628,SSA,391089.0117318211
2628,SIS,44807.525010926285
2629,USA,794838.8754226725
2629,CAN,65124.2429148563
2629,WEU,775413.9734764143
2629,JPK,671784.6022444133
2629,ANZ,56176.231762631636
2629,EEU,86531.97658622207
2629,FSU,55587.22041711108
2629,MDE,690889.2731986576
2629,CAM,271055.69286095316
2629,LAM,1.207348743657156e6
2629,SAS,518724.54551109584
2629,SEA,744545.4348306543
2629,CHI,1.1889170942482057e6
2629,MAF,155628.25036873983
2629,SSA,393358.13810730417
2629,SIS,45073.13695149652
2630,USA,799565.4314602767
2630,CAN,65513.27560420217
2630,WEU,779968.9839575301
2630,JPK,675728.9717351968
2630,ANZ,56504.65717970172
2630,EEU,87025.13127195156
2630,FSU,55871.38498231287
2630,MDE,694881.6860200547
2630,CAM,272587.6090705214
2630,LAM,1.214535273453923e6
2630,SAS,521651.63052465493
2630,SEA,748833.198194309
2630,CHI,1.1957633786928111e6
2630,MAF,156498.95275264303
2630,SSA,395640.6824504044
2630,SIS,45340.33585162086
2631,USA,804320.2632311847
2631,CAN,65904.64354059973
2631,WEU,784551.111992676
2631,JPK,679696.7480335957
2631,ANZ,56835.02717505937
2631,EEU,87521.17727228276
2631,FSU,56157.1564737473
2631,MDE,698897.6053145403
2631,CAM,274128.44206304895
2631,LAM,1.2217647745809036e6
2631,SAS,524595.7497495606
2631,SEA,753146.193798324
2631,CHI,1.2026500762443272e6
2631,MAF,157374.73502346966
2631,SSA,397936.72444673046
2631,SIS,45609.13120878272
2632,USA,809103.5399807
2632,CAN,66298.36073649747
2632,WEU,789160.5192828957
2632,JPK,683688.0706064709
2632,ANZ,57167.35331882738
2632,EEU,88020.13166598296
2632,FSU,56444.54406109327
2632,MDE,702937.1704174916
2632,CAM,275678.2442813364
2632,LAM,1.2290375042482684e6
2632,SAS,527557.0033403072
2632,SEA,757484.5710340721
2632,CHI,1.2095774265941002e6
2632,MAF,158255.62701406586
2632,SSA,400246.3442570694
2632,SIS,45879.532577367965
2633,USA,813915.4319683193
2633,CAN,66694.44128845431
2633,WEU,793797.3684961611
2633,JPK,687703.0797537054
2633,ANZ,57501.64725017158
2633,EEU,88522.01163330977
2633,FSU,56733.55696774978
2633,MDE,707000.5214937822
2633,CAM,277237.06847881805
2633,LAM,1.2363537212071777e6
2633,SAS,530535.492044601
2633,SEA,761848.4801818819
2633,CHI,1.2165456708624535e6
2633,MAF,159141.6587341821
2633,SSA,402569.6225202261
2633,SIS,46151.54956900621
2634,USA,818756.1104738113
2634,CAN,67092.89937764441
2634,WEU,798461.8232731603
2634,JPK,691741.9166131896
2634,ANZ,57837.92067771377
2634,EEU,89026.83445661633
2634,FSU,57024.20447115082
2634,MDE,711087.7995427353
2634,CAM,278804.9677214113
2634,LAM,1.2437136857590172e6
2634,SAS,533531.3172068906
2634,SEA,766238.0724163424
2634,CHI,1.2235550516072286e6
2634,MAF,160032.86037152493
2634,SSA,404906.6403558796
2634,SIS,46425.191852913995
2635,USA,823625.7478033329
2635,CAN,67493.74927036499
2635,WEU,803154.0482331199
2635,JPK,695804.7231658358
2635,ANZ,58176.1853799471
2635,EEU,89534.61752096014
2635,FSU,57316.49590308225
2635,MDE,715199.1464031067
2635,CAM,280381.9953893762
2635,LAM,1.2511176597646924e6
2635,SAS,536544.5807719181
2635,SEA,770653.4998116401
2635,CHI,1.230605812832374e6
2635,MAF,160929.26229281534
2635,SSA,407257.4793674563
2635,SIS,46700.469156240164
2636,USA,828524.5172955821
2636,CAN,67897.00531854726
2636,WEU,807874.208979662
2636,JPK,699891.642240623
2636,ANZ,58516.45320565392
2636,EEU,90045.37831471545
2636,FSU,57610.44065000043
2636,MDE,719334.7047580968
2636,CAM,281968.2051791863
2636,LAM,1.258565906653976e6
2636,SAS,539575.3852882916
2636,SEA,775094.9153469276
2636,CHI,1.237698199996588e6
2636,MAF,161830.8950448529
2636,SSA,409622.2216450207
2636,SIS,46977.39126441322
2637,USA,833452.5933279878
2637,CAN,68302.68196027039
2637,WEU,812622.472106696
2637,JPK,704002.8175196717
2637,ANZ,58858.73607432616
2637,EEU,90559.13443018933
2637,FSU,57906.04815335283
2637,MDE,723494.6181403936
2637,CAM,283563.6511054109
2637,LAM,1.2660586914349133e6
2637,SAS,542623.8339120793
2637,SEA,779562.472911724
2637,CHI,1.2448324600220136e6
2637,MAF,162737.78935558675
2637,SSA,412000.94976818335
2637,SIS,47255.96802149082
2638,USA,838410.1513229359
2638,CAN,68710.79372027851
2638,WEU,817399.0052043463
2638,JPK,708138.3935433493
2638,ANZ,59203.045976588226
2638,EEU,91075.90356424138
2638,FSU,58203.32790990043
2638,MDE,727679.0309372452
2638,CAM,285168.3875026081
2638,LAM,1.2735962807032822e6
2638,SAS,545690.0304104241
2638,SEA,784056.3273113483
2638,CHI,1.2520088413029816e6
2638,MAF,163649.97613519264
2638,SSA,414393.7468090257
2638,SIS,47536.209330511316
2639,USA,843397.3677540341
2639,CAN,69121.3552105009
2639,WEU,822203.9768649146
2639,JPK,712298.5157154059
2639,ANZ,59549.39497462238
2639,EEU,91595.70351890722
2639,FSU,58502.28947204213
2639,MDE,731888.0883955627
2639,CAM,286782.4690272296
2639,LAM,1.2811789426521112e6
2639,SAS,548774.0791651807
2639,SEA,788576.6342723842
2639,CHI,1.2592275937148093e6
2639,MAF,164567.48647715652
2639,SSA,416800.6963350431
2639,SIS,47818.125153847424
2640,USA,848414.4201524126
2640,CAN,69534.38113057525
2640,WEU,827037.5566888793
2640,JPK,716483.3303081403
2640,ANZ,59897.79520259669
2640,EEU,92118.55220202559
2640,FSU,58802.942448141024
2640,MDE,736121.9366270531
2640,CAM,288405.9506595361
2640,LAM,1.288806947081254e6
2640,SAS,551876.0851765734
2640,SEA,793123.5504481781
2640,CHI,1.2664889686226507e6
2640,MAF,165490.35165936453
2640,SSA,419221.88241210487
2640,SIS,48101.72551356203
2641,USA,853461.4871130644
2641,CAN,69949.88626837404
2641,WEU,831899.9152909288
2641,JPK,720692.9844675977
2641,ANZ,60248.25886709554
2641,EEU,92644.46762786928
2641,FSU,59105.29650285256
2641,MDE,740380.7226133838
2641,CAM,290038.8877055251
2641,LAM,1.2964805654070214e6
2641,SAS,554996.1540668764
2641,SEA,797697.2334243701
2641,CHI,1.2737932188903994e6
2641,MAF,166418.60314519954
2641,SSA,421657.38960743236
2641,SIS,48387.02049176608
2642,USA,858538.7483012221
2642,CAN,70367.88550053418
2642,WEU,836791.224306033
2642,JPK,724927.6262187987
2642,ANZ,60600.798247552724
2642,EEU,93173.46791777971
2642,FSU,59409.36135745474
2642,MDE,744664.5942113771
2642,CAM,291681.33579886885
2642,LAM,1.304200070671871e6
2642,SAS,558134.3920841157
2642,SEA,802297.8417244576
2642,CHI,1.2811405988896445e6
2642,MAF,167352.2725846441
2642,SSA,424107.3029925948
2642,SIS,48674.02023097867
2643,USA,863646.3844587735
2643,CAN,70788.39379298962
2643,WEU,841711.6563955498
2643,JPK,729187.4044709982
2643,ANZ,60955.4256966871
2643,EEU,93705.57130080544
2643,FSU,59715.146790180195
2643,MDE,748973.7001582358
2643,CAM,293333.3509028653
2643,LAM,1.311965737554155e6
2643,SAS,561290.906105793
2643,SEA,806925.5348153922
2643,CHI,1.28853136450868e6
2643,MAF,168291.3918153901
2643,SSA,426571.7081465226
2643,SIS,48962.73493448922
2644,USA,868784.577410716
2644,CAN,71211.4262015074
2644,WEU,846661.3852533682
2644,JPK,733472.4690229772
